,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1819,2016-12-23,892.7946994140427,-253.05457905438425,2804.18887466566,892.7946994140427,892.7946994140427,381.7892201368513,381.7892201368513,381.7892201368513,-13.317059809371386,-13.317059809371386,-13.317059809371386,395.10627994622274,395.10627994622274,395.10627994622274,0.0,0.0,0.0,1274.583919550894
1820,2016-12-24,895.1715854930968,-179.89029851621189,2788.478432877585,895.1715854930968,895.1715854930968,382.6245888735814,382.6245888735814,382.6245888735814,9.84368850569791,9.84368850569791,9.84368850569791,372.7809003678835,372.7809003678835,372.7809003678835,0.0,0.0,0.0,1277.7961743666783
1821,2016-12-25,897.5484715721509,-298.3757169426482,2768.0414814752157,897.5484715721509,897.5484715721509,348.61680982607066,348.61680982607066,348.61680982607066,0.3887472068152353,0.3887472068152353,0.3887472068152353,348.22806261925547,348.22806261925547,348.22806261925547,0.0,0.0,0.0,1246.1652813982216
1822,2016-12-26,899.9253576512045,-294.08501828780794,2820.1627960827,899.9253576512045,899.9253576512045,328.09269986794885,328.09269986794885,328.09269986794885,6.156795391534618,6.156795391534618,6.156795391534618,321.9359044764143,321.9359044764143,321.9359044764143,0.0,0.0,0.0,1228.0180575191534
1823,2016-12-27,902.302243730258,-354.31163464814193,2678.3479989492494,902.302243730258,902.302243730258,301.1515605491266,301.1515605491266,301.1515605491266,6.768855991440949,6.768855991440949,6.768855991440949,294.3827045576857,294.3827045576857,294.3827045576857,0.0,0.0,0.0,1203.4538042793847
1824,2016-12-28,904.6791298093127,-335.2999609201709,2669.865335544808,904.6791298093127,904.6791298093127,266.0127171862456,266.0127171862456,266.0127171862456,-0.012927858237457285,-0.012927858237457285,-0.012927858237457285,266.0256450444831,266.0256450444831,266.0256450444831,0.0,0.0,0.0,1170.6918469955583
1825,2016-12-29,907.0560158883663,-415.6097765238131,2799.03982007795,907.0560158883663,907.0560158883663,227.46240205993197,227.46240205993197,227.46240205993197,-9.828099427865466,-9.828099427865466,-9.828099427865466,237.29050148779743,237.29050148779743,237.29050148779743,0.0,0.0,0.0,1134.5184179482983
1826,2016-12-30,909.432901967421,-421.67003362340455,2597.663689633559,909.432901967421,909.432901967421,195.24545163679292,195.24545163679292,195.24545163679292,-13.317059809393024,-13.317059809393024,-13.317059809393024,208.56251144618594,208.56251144618594,208.56251144618594,0.0,0.0,0.0,1104.678353604214
1827,2016-12-31,911.8097880464745,-525.0467138889758,2606.6906408947475,911.8097880464745,911.8097880464745,190.0223286137893,190.0223286137893,190.0223286137893,9.84368850568733,9.84368850568733,9.84368850568733,180.17864010810197,180.17864010810197,180.17864010810197,0.0,0.0,0.0,1101.8321166602639
1828,2017-01-01,914.1866741255287,-504.40212982704287,2680.6448639077116,914.1866741255287,914.1866741255287,152.81016918842676,152.81016918842676,152.81016918842676,0.3887472067992294,0.3887472067992294,0.3887472067992294,152.4214219816275,152.4214219816275,152.4214219816275,0.0,0.0,0.0,1066.9968433139554
1829,2017-01-02,916.5635602045822,-549.1636067424394,2501.1001341271794,916.5635602045822,916.5635602045822,131.67130961332182,131.67130961332182,131.67130961332182,6.156795391501553,6.156795391501553,6.156795391501553,125.51451422182026,125.51451422182026,125.51451422182026,0.0,0.0,0.0,1048.2348698179042
1830,2017-01-03,918.9404462836359,-626.0691928625405,2666.1738775099493,918.9404462836359,918.9404462836359,106.38890636679577,106.38890636679577,106.38890636679577,6.768855991414774,6.768855991414774,6.768855991414774,99.62005037538098,99.62005037538098,99.62005037538098,0.0,0.0,0.0,1025.3293526504317
1831,2017-01-04,921.3173323626905,-569.5904374011345,2672.4925918644462,921.3173323626905,921.3173323626905,74.8249066343747,74.8249066343747,74.8249066343747,-0.012927858256584176,-0.012927858256584176,-0.012927858256584176,74.83783449263129,74.83783449263129,74.83783449263129,0.0,0.0,0.0,996.1422389970652
1832,2017-01-05,923.694218441744,-557.6598014907141,2491.0340772616873,923.694218441744,923.694218441744,41.3782665520013,41.3782665520013,41.3782665520013,-9.828099427849173,-9.828099427849173,-9.828099427849173,51.20636597985048,51.20636597985048,51.20636597985048,0.0,0.0,0.0,965.0724849937453
1833,2017-01-06,926.0711045207987,-590.4431967510502,2490.701772807266,926.0711045207987,926.0711045207987,15.388576747321789,15.388576747321789,15.388576747321789,-13.317059809386352,-13.317059809386352,-13.317059809386352,28.705636556708143,28.705636556708143,28.705636556708143,0.0,0.0,0.0,941.4596812681204
1834,2017-01-07,928.4479905998523,-843.9458816015551,2397.078842791677,928.4479905998523,928.4479905998523,17.105282032979243,17.105282032979243,17.105282032979243,9.843688505693374,9.843688505693374,9.843688505693374,7.261593527285868,7.261593527285868,7.261593527285868,0.0,0.0,0.0,945.5532726328316
1835,2017-01-08,930.8248766789064,-560.589780371359,2502.6886240341787,930.8248766789064,930.8248766789064,-12.859133275455278,-12.859133275455278,-12.859133275455278,0.3887472068153825,0.3887472068153825,0.3887472068153825,-13.24788048227066,-13.24788048227066,-13.24788048227066,0.0,0.0,0.0,917.9657434034511
1836,2017-01-09,933.2017627579605,-704.0241117750502,2409.109623427231,933.2017627579605,933.2017627579605,-26.828865583271057,-26.828865583271057,-26.828865583271057,6.1567953915261775,6.1567953915261775,6.1567953915261775,-32.985660974797234,-32.985660974797234,-32.985660974797234,0.0,0.0,0.0,906.3728971746895
1837,2017-01-10,935.5786488370142,-640.826222990868,2424.178025958889,935.5786488370142,935.5786488370142,-45.37811640001845,-45.37811640001845,-45.37811640001845,6.768855991420226,6.768855991420226,6.768855991420226,-52.14697239143868,-52.14697239143868,-52.14697239143868,0.0,0.0,0.0,890.2005324369957
1838,2017-01-11,937.9555349160682,-754.4009022007446,2389.4111696616733,937.9555349160682,937.9555349160682,-70.96305663818464,-70.96305663818464,-70.96305663818464,-0.012927858245511438,-0.012927858245511438,-0.012927858245511438,-70.95012877993913,-70.95012877993913,-70.95012877993913,0.0,0.0,0.0,866.9924782778836
1839,2017-01-12,940.3324230663388,-675.4405683289298,2467.213795033438,940.3324230663388,940.3324230663388,-99.45479766260745,-99.45479766260745,-99.45479766260745,-9.82809942786157,-9.82809942786157,-9.82809942786157,-89.62669823474587,-89.62669823474587,-89.62669823474587,0.0,0.0,0.0,840.8776254037314
1840,2017-01-13,942.7093112166104,-672.4397829200675,2309.7406483243813,942.7093112166104,942.7093112166104,-121.72843878339671,-121.72843878339671,-121.72843878339671,-13.31705980937968,-13.31705980937968,-13.31705980937968,-108.41137897401704,-108.41137897401704,-108.41137897401704,0.0,0.0,0.0,820.9808724332138
1841,2017-01-14,945.0861993668816,-730.2905555006756,2502.2832751815376,945.0861993668816,945.0861993668816,-117.68819256369143,-117.68819256369143,-117.68819256369143,9.843688505699415,9.843688505699415,9.843688505699415,-127.53188106939085,-127.53188106939085,-127.53188106939085,0.0,0.0,0.0,827.3980068031901
1842,2017-01-15,947.4630875171526,-831.5690495388585,2334.6577341256566,947.4630875171526,947.4630875171526,-146.81035883966638,-146.81035883966638,-146.81035883966638,0.3887472067993751,0.3887472067993751,0.3887472067993751,-147.19910604646577,-147.19910604646577,-147.19910604646577,0.0,0.0,0.0,800.6527286774863
1843,2017-01-16,949.8399756674238,-830.1730492912399,2281.368622423143,949.8399756674238,949.8399756674238,-161.4411115305293,-161.4411115305293,-161.4411115305293,6.156795391515497,6.156795391515497,6.156795391515497,-167.59790692204479,-167.59790692204479,-167.59790692204479,0.0,0.0,0.0,788.3988641368945
1844,2017-01-17,952.2168638176944,-804.2175416281387,2241.2188961996517,952.2168638176944,952.2168638176944,-182.10983800881095,-182.10983800881095,-182.10983800881095,6.768855991429951,6.768855991429951,6.768855991429951,-188.87869400024087,-188.87869400024087,-188.87869400024087,0.0,0.0,0.0,770.1070258088835
1845,2017-01-18,954.593751967966,-849.3533181617541,2304.2937931586844,954.593751967966,954.593751967966,-211.1630552807352,-211.1630552807352,-211.1630552807352,-0.012927858228794163,-0.012927858228794163,-0.012927858228794163,-211.15012742250642,-211.15012742250642,-211.15012742250642,0.0,0.0,0.0,743.4306966872308
1846,2017-01-19,956.9706401182372,-898.3598904129357,2305.7437623612236,956.9706401182372,956.9706401182372,-244.30120613612223,-244.30120613612223,-244.30120613612223,-9.828099427831917,-9.828099427831917,-9.828099427831917,-234.4731067082903,-234.4731067082903,-234.4731067082903,0.0,0.0,0.0,712.6694339821149
1847,2017-01-20,959.3475282685083,-936.2447465275939,2373.3564538973264,959.3475282685083,959.3475282685083,-272.1732910047541,-272.1732910047541,-272.1732910047541,-13.317059809357158,-13.317059809357158,-13.317059809357158,-258.85623119539696,-258.85623119539696,-258.85623119539696,0.0,0.0,0.0,687.1742372637542
1848,2017-01-21,961.7244164187794,-852.6694564136203,2231.0271650799555,961.7244164187794,961.7244164187794,-274.4091758598382,-274.4091758598382,-274.4091758598382,9.843688505688837,9.843688505688837,9.843688505688837,-284.252864365527,-284.252864365527,-284.252864365527,0.0,0.0,0.0,687.3152405589412
1849,2017-01-22,964.1013045690511,-917.3995366227166,2375.9623445209904,964.1013045690511,964.1013045690511,-310.17114343423634,-310.17114343423634,-310.17114343423634,0.38874720681920477,0.38874720681920477,0.38874720681920477,-310.5598906410556,-310.5598906410556,-310.5598906410556,0.0,0.0,0.0,653.9301611348147
1850,2017-01-23,966.4781927193217,-1041.2737959188473,2227.0927900313654,966.4781927193217,966.4781927193217,-331.4614111597672,-331.4614111597672,-331.4614111597672,6.156795391511276,6.156795391511276,6.156795391511276,-337.61820655127843,-337.61820655127843,-337.61820655127843,0.0,0.0,0.0,635.0167815595545
1851,2017-01-24,968.8550808695923,-858.3061739121747,2173.054257243192,968.8550808695923,968.8550808695923,-358.44608446436195,-358.44608446436195,-358.44608446436195,6.768855991439674,6.768855991439674,6.768855991439674,-365.2149404558016,-365.2149404558016,-365.2149404558016,0.0,0.0,0.0,610.4089964052303
1852,2017-01-25,971.2319690198639,-1007.5554568825461,2076.3888112551745,971.2319690198639,971.2319690198639,-393.1002754070216,-393.1002754070216,-393.1002754070216,-0.01292785828376314,-0.01292785828376314,-0.01292785828376314,-393.08734754873785,-393.08734754873785,-393.08734754873785,0.0,0.0,0.0,578.1316936128422
1853,2017-01-26,973.608857170135,-1000.9090483935015,2136.8975222014974,973.608857170135,973.608857170135,-430.75638035336885,-430.75638035336885,-430.75638035336885,-9.828099427844313,-9.828099427844313,-9.828099427844313,-420.9282809255245,-420.9282809255245,-420.9282809255245,0.0,0.0,0.0,542.8524768167662
1854,2017-01-27,975.9857453204066,-1048.215640036636,2021.8750205271563,975.9857453204066,975.9857453204066,-461.7101561003043,-461.7101561003043,-461.7101561003043,-13.317059809378796,-13.317059809378796,-13.317059809378796,-448.3930962909255,-448.3930962909255,-448.3930962909255,0.0,0.0,0.0,514.2755892201023
1855,2017-01-28,978.3626334706772,-1189.6372814893696,1994.5879313607566,978.3626334706772,978.3626334706772,-465.2641200719066,-465.2641200719066,-465.2641200719066,9.843688505694878,9.843688505694878,9.843688505694878,-475.1078085776014,-475.1078085776014,-475.1078085776014,0.0,0.0,0.0,513.0985133987706
1856,2017-01-29,980.7395216209488,-1088.0775668797016,2085.99734061179,980.7395216209488,980.7395216209488,-500.2895371521165,-500.2895371521165,-500.2895371521165,0.38874720680319996,0.38874720680319996,0.38874720680319996,-500.6782843589197,-500.6782843589197,-500.6782843589197,0.0,0.0,0.0,480.4499844688323
1857,2017-01-30,983.1164097712194,-1055.085142874978,2089.2445504172547,983.1164097712194,983.1164097712194,-518.5434299989657,-518.5434299989657,-518.5434299989657,6.156795391507057,6.156795391507057,6.156795391507057,-524.7002253904727,-524.7002253904727,-524.7002253904727,0.0,0.0,0.0,464.5729797722537
1858,2017-01-31,985.4932979214906,-1113.8654459321908,2060.7823849038236,985.4932979214906,985.4932979214906,-540.0008206509679,-540.0008206509679,-540.0008206509679,6.7688559914134965,6.7688559914134965,6.7688559914134965,-546.7696766423813,-546.7696766423813,-546.7696766423813,0.0,0.0,0.0,445.4924772705227
1859,2017-02-01,987.8701860717617,-1170.4258893228007,1951.0183500106316,987.8701860717617,987.8701860717617,-566.5067052169023,-566.5067052169023,-566.5067052169023,-0.012927858236847535,-0.012927858236847535,-0.012927858236847535,-566.4937773586655,-566.4937773586655,-566.4937773586655,0.0,0.0,0.0,421.3634808548594
1860,2017-02-02,990.2470742220328,-1193.5038160843317,1976.6517439374043,990.2470742220328,990.2470742220328,-593.3295658081104,-593.3295658081104,-593.3295658081104,-9.828099427843346,-9.828099427843346,-9.828099427843346,-583.5014663802671,-583.5014663802671,-583.5014663802671,0.0,0.0,0.0,396.9175084139224
1861,2017-02-03,992.6239623723045,-1282.4620012870382,1917.9093322709996,992.6239623723045,992.6239623723045,-610.7709131687312,-610.7709131687312,-610.7709131687312,-13.317059809372124,-13.317059809372124,-13.317059809372124,-597.4538533593592,-597.4538533593592,-597.4538533593592,0.0,0.0,0.0,381.8530492035733
1862,2017-02-04,995.0008505225751,-1247.6944732464642,1932.9529793266524,995.0008505225751,995.0008505225751,-598.2102870500464,-598.2102870500464,-598.2102870500464,9.84368850570079,9.84368850570079,9.84368850570079,-608.0539755557472,-608.0539755557472,-608.0539755557472,0.0,0.0,0.0,396.7905634725287
1863,2017-02-05,997.3777386728467,-1320.1763507861074,2027.1688427154565,997.3777386728467,997.3777386728467,-614.6669281882554,-614.6669281882554,-614.6669281882554,0.3887472068193504,0.3887472068193504,0.3887472068193504,-615.0556753950748,-615.0556753950748,-615.0556753950748,0.0,0.0,0.0,382.7108104845913
1864,2017-02-06,999.7546268231173,-1164.425798537498,1943.8843570308447,999.7546268231173,999.7546268231173,-612.1145610648226,-612.1145610648226,-612.1145610648226,6.156795391525221,6.156795391525221,6.156795391525221,-618.2713564563479,-618.2713564563479,-618.2713564563479,0.0,0.0,0.0,387.64006575829467
1865,2017-02-07,1002.1315149733884,-1256.7132840529691,1977.2646973713736,1002.1315149733884,1002.1315149733884,-610.8095484367872,-610.8095484367872,-610.8095484367872,6.768855991454848,6.768855991454848,6.768855991454848,-617.578404428242,-617.578404428242,-617.578404428242,0.0,0.0,0.0,391.3219665366013
1866,2017-02-08,1004.5084031236601,-1182.8686044673548,1838.5879314272531,1004.5084031236601,1004.5084031236601,-612.937021899137,-612.937021899137,-612.937021899137,-0.01292785818993011,-0.01292785818993011,-0.01292785818993011,-612.9240940409471,-612.9240940409471,-612.9240940409471,0.0,0.0,0.0,391.57138122452307
1867,2017-02-09,1006.8852912739306,-1155.272893603152,1964.545090434699,1006.8852912739306,1006.8852912739306,-614.1569415479303,-614.1569415479303,-614.1569415479303,-9.828099427842384,-9.828099427842384,-9.828099427842384,-604.3288421200879,-604.3288421200879,-604.3288421200879,0.0,0.0,0.0,392.7283497260004
1868,2017-02-10,1009.2621794242023,-1201.8647362733184,1999.982465257717,1009.2621794242023,1009.2621794242023,-605.2047694758227,-605.2047694758227,-605.2047694758227,-13.31705980936545,-13.31705980936545,-13.31705980936545,-591.8877096664572,-591.8877096664572,-591.8877096664572,0.0,0.0,0.0,404.0574099483796
1869,2017-02-11,1011.6390675744728,-1067.056973218802,2068.5989492339218,1011.6390675744728,1011.6390675744728,-565.9264126020587,-565.9264126020587,-565.9264126020587,9.843688505706705,9.843688505706705,9.843688505706705,-575.7701011077654,-575.7701011077654,-575.7701011077654,0.0,0.0,0.0,445.71265497241416
1870,2017-02-12,1014.015955724744,-1171.0837151383505,1949.925073957346,1014.015955724744,1014.015955724744,-555.8289081792178,-555.8289081792178,-555.8289081792178,0.3887472068132233,0.3887472068132233,0.3887472068132233,-556.2176553860311,-556.2176553860311,-556.2176553860311,0.0,0.0,0.0,458.1870475455262
1871,2017-02-13,1016.3928438750156,-1076.4226243272285,2063.78260629665,1016.3928438750156,1016.3928438750156,-527.3835747230892,-527.3835747230892,-527.3835747230892,6.156795391492154,6.156795391492154,6.156795391492154,-533.5403701145813,-533.5403701145813,-533.5403701145813,0.0,0.0,0.0,489.00926915192645
1872,2017-02-14,1018.7697320252862,-1051.9660497472773,1947.2268292660567,1018.7697320252862,1018.7697320252862,-501.3421894455267,-501.3421894455267,-501.3421894455267,6.768855991428671,6.768855991428671,6.768855991428671,-508.11104543695535,-508.11104543695535,-508.11104543695535,0.0,0.0,0.0,517.4275425797596
